time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
26.092740774154663,4.227624516244281,2.912471584285367,1.3245613251514798,0.23,0.8177593939751187,3.904523584216024,3.3575873190294256,0.7366007577076129
26.093302965164185,4.227624516244281,2.912471584285367,1.3245613251514798,0.23,0.8177593939751187,3.904523584216024,3.3575873190294256,0.7366007577076129
26.108108043670654,4.227624516244281,2.912471584285367,1.3245613251514798,0.23,-0.28097627387016955,3.904523584216024,3.3575873190294256,0.7366007577076129
26.126677989959717,4.229525248106963,2.9200296222066666,1.32752642643212,0.23,-0.28097627387016955,3.9070421757915788,3.3598713398909035,0.7366007502226541
26.12728190422058,4.229525248106963,2.9200296222066666,1.32752642643212,0.23,-0.28097627387016955,3.9070421757915788,3.3598713398909035,0.7366007502226541
26.161535024642944,4.231314327789587,2.9276156660768744,1.353991459414068,0.23,-0.28097627387016955,3.9095607790031828,3.3621553704418106,0.7366007386547199
26.162297248840332,4.231314327789587,2.9276156660768744,1.353991459414068,0.23,-0.28097627387016955,3.9095607790031828,3.3621553704418106,0.7366007386547199
26.18915057182312,4.231314327789587,2.9276156660768744,1.353991459414068,0.23,0.4855972153327057,3.9120793741416913,3.36443939332133,0.7366007353558935
26.19532322883606,4.232880092366286,2.935267436134228,1.3840564636986847,0.23,0.4855972153327057,3.9120793741416913,3.36443939332133,0.7366007353558935
26.229093551635742,4.234280155337775,2.9429427680689124,1.3944284538898308,0.23,0.4855972153327057,3.914597975159749,3.3667234200368217,0.7366007410337816
26.229568004608154,4.234280155337775,2.9429427680689124,1.3944284538898308,0.23,0.4855972153327057,3.914597975159749,3.3667234200368217,0.7366007410337816
26.24184536933899,4.234280155337775,2.9429427680689124,1.3944284538898308,0.23,0.0912517556919561,3.914597975159749,3.3667234200368217,0.7366007410337816
26.263751745224,4.235661426364325,2.9506215544002226,1.389664082887068,0.23,0.0912517556919561,3.9171165557028873,3.3690074294194523,0.7366007557413911
26.26455068588257,4.235661426364325,2.9506215544002226,1.389664082887068,0.23,0.0912517556919561,3.9171165557028873,3.3690074294194523,0.7366007557413911
