time,x,y,yaw,vel_x,yaw_vel
4.521094560623169,0.2669586229832773,4.0240924041205994e-07,4.383780566086045e-06,0.713495599148807,-6.5065171405157975e-06
4.521763801574707,0.2669586229832773,4.0240924041205994e-07,4.383780566086045e-06,0.713495599148807,-6.5065171405157975e-06
4.555062770843506,0.2923768849078805,7.062820884277133e-07,4.621387912925923e-06,0.7478752587606903,-1.1301352302404235e-05
4.555724859237671,0.2923768849078805,7.062820884277133e-07,4.621387912925923e-06,0.7478752587606903,-1.1301352302404235e-05
4.589173078536987,0.31895060788287255,1.0526010985527109e-06,4.62862379193218e-06,0.7822930294468052,-2.134564855511646e-05
4.589611768722534,0.31895060788287255,1.0526010985527109e-06,4.62862379193218e-06,0.7822930294468052,-2.134564855511646e-05
4.623771905899048,0.3466798615721915,1.44054596595166e-06,4.552183203107364e-06,0.8167319028129416,-2.2394100434783472e-05
4.624181032180786,0.3466798615721915,1.44054596595166e-06,4.552183203107364e-06,0.8167319028129416,-2.2394100434783472e-05
4.657800197601318,0.3755646156561019,1.8762958274896597e-06,4.563815389294319e-06,0.8511964388541563,-2.3702566810618905e-05
4.658390998840332,0.3755646156561019,1.8762958274896597e-06,4.563815389294319e-06,0.8511964388541563,-2.3702566810618905e-05
4.691222667694092,0.405604857035584,2.3581879546962135e-06,4.545009931635867e-06,0.8856875507903128,-2.884886230826424e-05
4.6916632652282715,0.405604857035584,2.3581879546962135e-06,4.545009931635867e-06,0.8856875507903128,-2.884886230826424e-05
4.725681781768799,0.4368005804964871,2.885537348552894e-06,4.469108191974669e-06,0.9202044046480106,-3.226581823202042e-05
4.726265907287598,0.4368005804964871,2.885537348552894e-06,4.469108191974669e-06,0.9202044046480106,-3.226581823202042e-05
4.759747266769409,0.4691517842184799,3.466954874526162e-06,4.3979142573947515e-06,0.9547458010618344,-3.495274086589899e-05
4.760337591171265,0.4691517842184799,3.466954874526162e-06,4.3979142573947515e-06,0.9547458010618344,-3.495274086589899e-05
4.793578386306763,0.5026584632005257,4.1026049163181176e-06,4.297768832658032e-06,0.989311055226847,-3.9366671346021156e-05
4.794532537460327,0.5026584632005257,4.1026049163181176e-06,4.297768832658032e-06,0.989311055226847,-3.9366671346021156e-05
4.827375888824463,0.5373206158564912,4.786701487516208e-06,4.141576994294594e-06,1.0238989117752855,-4.344970289785869e-05
4.827852725982666,0.5373206158564912,4.786701487516208e-06,4.141576994294594e-06,1.0238989117752855,-4.344970289785869e-05
4.861404895782471,0.573138240444623,5.529134507580023e-06,3.963815223519544e-06,1.0585085078897212,-4.651973419829674e-05
4.862019777297974,0.573138240444623,5.529134507580023e-06,3.963815223519544e-06,1.0585085078897212,-4.651973419829674e-05
4.895404100418091,0.6101108548489448,6.32433105258827e-06,3.2392283883335704e-06,1.0932217931734103,-4.572560072135951e-05
4.895898342132568,0.6101108548489448,6.32433105258827e-06,3.2392283883335704e-06,1.0932217931734103,-4.572560072135951e-05
4.930051565170288,0.6482391378664515,7.115786897340773e-06,1.7414312688250782e-06,1.1279222931557153,4.737486967907327e-05
4.9306113719940186,0.6482391378664515,7.115786897340773e-06,1.7414312688250782e-06,1.1279222931557153,4.737486967907327e-05
4.963937997817993,0.6875230270917206,7.984367709227548e-06,2.4996401576998348e-06,1.1626019567650119,6.919736822232426e-05
4.9644060134887695,0.6875230270917206,7.984367709227548e-06,2.4996401576998348e-06,1.1626019567650119,6.919736822232426e-05
4.99797248840332,0.7279623773392606,8.919303371091083e-06,2.2154415433763478e-06,1.1972999620290183,2.2328437642478294e-05
4.998416185379028,0.7279623773392606,8.919303371091083e-06,2.2154415433763478e-06,1.1972999620290183,2.2328437642478294e-05
5.031924724578857,0.769557188520012,9.885153930147248e-06,1.052394752766906e-06,1.2320153833372167,3.132639622310762e-05
5.032525300979614,0.769557188520012,9.885153930147248e-06,1.052394752766906e-06,1.2320153833372167,3.132639622310762e-05
5.066779613494873,0.8123074610553019,1.0910042052193022e-05,5.303687137607113e-07,1.2667466721864036,5.3256205967394513e-05
5.0673253536224365,0.8123074610553019,1.0910042052193022e-05,5.303687137607113e-07,1.2667466721864036,5.3256205967394513e-05
5.1007609367370605,0.8562131955571769,1.1973570809501e-05,3.940293251897024e-08,1.3014933658052161,4.472785824510013e-05
5.10147500038147,0.8562131955571769,1.1973570809501e-05,3.940293251897024e-08,1.3014933658052161,4.472785824510013e-05
5.135069847106934,0.9012743954107286,1.3089255442060405e-05,-8.580351708325317e-07,1.3362543954449952,4.39798539233881e-05
5.135610818862915,0.9012743954107286,1.3089255442060405e-05,-8.580351708325317e-07,1.3362543954449952,4.39798539233881e-05
5.168533086776733,0.9474910608321694,1.4228436184357315e-05,-1.6259570349691717e-06,1.3710288856106279,5.607246842118692e-05
5.169087648391724,0.9474910608321694,1.4228436184357315e-05,-1.6259570349691717e-06,1.3710288856106279,5.607246842118692e-05
5.203389406204224,0.9948587677774099,1.54433470999384e-05,-1.53225417021509e-06,1.4063332143013216,7.509161809621451e-05
5.2039220333099365,0.9948587677774099,1.54433470999384e-05,-1.53225417021509e-06,1.4063332143013216,7.509161809621451e-05
5.237297296524048,1.0433596739435762,1.7917485822437047e-05,3.6721170157656285e-05,1.4454539680600125,0.00046217487493981383
5.23785138130188,1.0433596739435762,1.7917485822437047e-05,3.6721170157656285e-05,1.4454539680600125,0.00046217487493981383
5.271120071411133,1.0929186475605401,2.9046010308603817e-05,0.00039364027859727297,1.482777604866863,0.025642804713375
5.271568059921265,1.0929186475605401,2.9046010308603817e-05,0.00039364027859727297,1.482777604866863,0.025642804713375
5.305452346801758,1.1422929828008668,7.591809243353244e-05,0.0013125673683339176,1.4947084106606436,0.02181012405255652
5.306018114089966,1.1422929828008668,7.591809243353244e-05,0.0013125673683339176,1.4947084106606436,0.02181012405255652
5.339465141296387,1.191114119382513,0.00013964652916926212,0.0019237309776859674,1.4984965222900561,0.015014780817023272
5.339996337890625,1.191114119382513,0.00013964652916926212,0.0019237309776859674,1.4984965222900561,0.015014780817023272
5.373934984207153,1.2398437649224252,0.00021093703355690586,0.0023754671831842412,1.4985262361893978,0.011465824274660145
5.374532461166382,1.2398437649224252,0.00021093703355690586,0.0023754671831842412,1.4985262361893978,0.011465824274660145
5.407475709915161,1.2885618088099227,0.0003167858965941895,0.0027181239914264104,1.4985636976731154,0.008517851537860178
5.407922744750977,1.2885618088099227,0.0003167858965941895,0.0027181239914264104,1.4985636976731154,0.008517851537860178
5.441717624664307,1.337281639537581,0.00045141819918165054,0.002965564947504016,1.4986026465601627,0.0059909346290751946
5.442098140716553,1.337281639537581,0.00045141819918165054,0.002965564947504016,1.4986026465601627,0.0059909346290751946
5.475930690765381,1.3860075150667293,0.000601739451863505,0.0031382630089407124,1.4986407180826722,0.004178361128032469
5.476400136947632,1.3860075150667293,0.000601739451863505,0.0031382630089407124,1.4986407180826722,0.004178361128032469
5.510188341140747,1.4347407421755745,0.0007604934184151496,0.0032599118084836757,1.4986777307737094,0.002981965839757558
5.510825157165527,1.4347407421755745,0.0007604934184151496,0.0032599118084836757,1.4986777307737094,0.002981965839757558
5.543791055679321,1.4834816912126993,0.0009254462216059388,0.0033480139255977616,1.4987138294374667,0.00218630879945354
5.54432487487793,1.4834816912126993,0.0009254462216059388,0.0033480139255977616,1.4987138294374667,0.00218630879945354
5.577586889266968,1.5322304406403058,0.0010956012632209358,0.0034129015057604364,1.4987493276309585,0.0016137962707332878
5.578125953674316,1.5322304406403058,0.0010956012632209358,0.0034129015057604364,1.4987493276309585,0.0016137962707332878
5.611595392227173,1.580986977443896,0.0012697378344843472,0.003460962263360498,1.4987844020359962,0.001199887456903073
5.612270832061768,1.580986977443896,0.0012697378344843472,0.003460962263360498,1.4987844020359962,0.001199887456903073
5.645253896713257,1.6297512606340643,0.0014466835983835387,0.003496855465025811,1.4988189018835754,0.0009021072290389868
5.645803451538086,1.6297512606340643,0.0014466835983835387,0.003496855465025811,1.4988189018835754,0.0009021072290389868
5.679272413253784,1.6785232482400056,0.001625618436386005,0.003524149096724855,1.4988531272096235,0.0006954081265247733
5.679656505584717,1.6785232482400056,0.001625618436386005,0.003524149096724855,1.4988531272096235,0.0006954081265247733
5.713263273239136,1.7273215574530179,0.0018069359885181258,0.0035447717196017037,1.4989115129598711,0.0005546609812935934
5.713778495788574,1.7273215574530179,0.0018069359885181258,0.0035447717196017037,1.4989115129598711,0.0005546609812935934
5.7471654415130615,1.7761790463248268,0.001989282422009135,0.003561220024089365,1.498983191547374,0.00045209295263513735
5.747513294219971,1.7761790463248268,0.001989282422009135,0.003561220024089365,1.498983191547374,0.00045209295263513735
5.781765460968018,1.8250990002900696,0.002172343842241698,0.003574082589220098,1.499055339948786,0.0003459589119373779
5.782226324081421,1.8250990002900696,0.002172343842241698,0.003574082589220098,1.499055339948786,0.0003459589119373779
5.815952777862549,1.874081749647415,0.0023558876031121927,0.0035835266849510924,1.4991272535623845,0.0002594158246608791
5.816404104232788,1.874081749647415,0.0023558876031121927,0.0035835266849510924,1.4991272535623845,0.0002594158246608791
5.850327730178833,1.9231271496397084,0.0025397784691524625,0.003590727970585357,1.499198831318347,0.00021607870001561026
5.850928068161011,1.9231271496397084,0.0025397784691524625,0.003590727970585357,1.499198831318347,0.00021607870001561026
5.884357213973999,1.9722348835277428,0.002723971593790782,0.0035970572924813636,1.4992697869905376,0.00020297944547254023
5.884899139404297,1.9722348835277428,0.002723971593790782,0.0035970572924813636,1.4992697869905376,0.00020297944547254023
5.9180378913879395,2.0214045767331523,0.0029084578472742912,0.003602974911722486,1.4993403872468984,0.00018883542853238828
5.918521404266357,2.0214045767331523,0.0029084578472742912,0.003602974911722486,1.4993403872468984,0.00018883542853238828
5.9519031047821045,2.0706358346074945,0.003093183440951635,0.0036082405164777984,1.4994104819833483,0.00016676696670143686
5.952357292175293,2.0706358346074945,0.003093183440951635,0.0036082405164777984,1.4994104819833483,0.00016676696670143686
5.986325263977051,2.119928256992337,0.0032781084699876717,0.003612762211524189,1.499480108864567,0.00014859383734398775
5.986815452575684,2.119928256992337,0.0032781084699876717,0.003612762211524189,1.499480108864567,0.00014859383734398775
6.020288467407227,2.169281440941511,0.0034631964285520085,0.0036168843126376357,1.4995490997546121,0.00014357898024906773
6.020655155181885,2.169281440941511,0.0034631964285520085,0.0036168843126376357,1.4995490997546121,0.00014357898024906773
6.05478572845459,2.219717490015084,0.0036304349944261205,0.0026100209034036724,1.5205555006996634,-0.07071871599904807
6.0553319454193115,2.219717490015084,0.0036304349944261205,0.0026100209034036724,1.5205555006996634,-0.07071871599904807
6.0890443325042725,2.270500099541911,0.003678513718906489,-0.0008451702750181228,1.5145411120358965,-0.11876446753219302
6.089640140533447,2.270500099541911,0.003678513718906489,-0.0008451702750181228,1.5145411120358965,-0.11876446753219302
6.123189687728882,2.321195514627422,0.0035284959887248403,-0.0053327638510115676,1.5151828490257206,-0.13730886802040687
6.123725652694702,2.321195514627422,0.0035284959887248403,-0.0053327638510115676,1.5151828490257206,-0.13730886802040687
6.15698504447937,2.372150359530289,0.00317771508005067,-0.008099092222677639,1.519388185761167,-0.001976004666361484
6.157545566558838,2.372150359530289,0.00317771508005067,-0.008099092222677639,1.519388185761167,-0.001976004666361484
6.19072961807251,2.4231851809508407,0.002823019987939637,-0.006269398840059544,1.5118178839790046,0.07310281854630855
6.191169738769531,2.4231851809508407,0.002823019987939637,-0.006269398840059544,1.5118178839790046,0.07310281854630855
6.224837779998779,2.4741947219721108,0.0025500207582860295,-0.005257117585734776,1.5109228649141675,-0.015161932505489027
6.225338935852051,2.4741947219721108,0.0025500207582860295,-0.005257117585734776,1.5109228649141675,-0.015161932505489027
6.259056806564331,2.525208081010864,0.002243994753507145,-0.006552599579958857,1.5102232337736143,-0.034724432554514045
6.259526252746582,2.525208081010864,0.002243994753507145,-0.006552599579958857,1.5102232337736143,-0.034724432554514045
6.2928900718688965,2.576221023031114,0.001887684183625402,-0.006807556439233095,1.509249478177817,0.01943596905721824
6.2934088706970215,2.576221023031114,0.001887684183625402,-0.006807556439233095,1.509249478177817,0.01943596905721824
6.32697319984436,2.6272338609069306,0.0015513349536434686,-0.006026019587406568,1.5082330206555592,0.01619581270210602
6.327505350112915,2.6272338609069306,0.0015513349536434686,-0.006026019587406568,1.5082330206555592,0.01619581270210602
6.361078977584839,2.67824879538438,0.0012283499257573407,-0.006082074700325626,1.5073869284566601,-0.013524591704063721
6.361783981323242,2.67824879538438,0.0012283499257573407,-0.006082074700325626,1.5073869284566601,-0.013524591704063721
6.394920349121094,2.7292649201500176,0.0008915601778727714,-0.006376720607954576,1.5065133932655546,-0.0007110896193800744
6.395467281341553,2.7292649201500176,0.0008915601778727714,-0.006376720607954576,1.5065133932655546,-0.0007110896193800744
6.429355144500732,2.780281921229548,0.0005640292270408658,-0.006167217261932336,1.5055020666438705,0.007507569805646982
6.4298765659332275,2.780281921229548,0.0005640292270408658,-0.006167217261932336,1.5055020666438705,0.007507569805646982
6.4632580280303955,2.8312992794299423,0.00025375610067275567,-0.00604550675567912,1.5047005212957527,-0.002469340701948043
6.463813781738281,2.8312992794299423,0.00025375610067275567,-0.00604550675567912,1.5047005212957527,-0.002469340701948043
6.497461557388306,2.88231792590411,-5.291200160330961e-05,-0.006187284263418003,1.5039195980512492,-0.00458221128301984
6.4978861808776855,2.88231792590411,-5.291200160330961e-05,-0.006187284263418003,1.5039195980512492,-0.00458221128301984
6.531821966171265,2.933337098227309,-0.00035913595292542196,-0.006215462251390943,1.5031601228054545,0.0019823429169778654
6.5323686599731445,2.933337098227309,-0.00035913595292542196,-0.006215462251390943,1.5031601228054545,0.0019823429169778654
6.56563925743103,2.9843568701148726,-0.0006596893664225193,-0.0061805295425524116,1.5024465699054823,-0.00246246955271127
6.566181421279907,2.9843568701148726,-0.0006596893664225193,-0.0061805295425524116,1.5024465699054823,-0.00246246955271127
6.599148511886597,3.035377655176234,-0.0009714706648936203,-0.006323090655462218,1.5017546302169678,-0.0031040694147417744
6.599725961685181,3.035377655176234,-0.0009714706648936203,-0.006323090655462218,1.5017546302169678,-0.0031040694147417744
6.633613109588623,3.086398908815042,-0.0012988529593421748,-0.006333928244123462,1.5010525935175634,0.002467512123955125
6.634073972702026,3.086398908815042,-0.0012988529593421748,-0.006333928244123462,1.5010525935175634,0.002467512123955125
6.667666912078857,3.137420796472886,-0.0016273941240810173,-0.006245191401913093,1.500412917351564,0.0024368260678742466
6.6681530475616455,3.137420796472886,-0.0016273941240810173,-0.006245191401913093,1.500412917351564,0.0024368260678742466
6.702026605606079,3.1884400883610255,-0.0019449736976687561,-0.006184404212804647,1.5003291434126198,0.0005745820601533668
6.702704906463623,3.1884400883610255,-0.0019449736976687561,-0.006184404212804647,1.5003291434126198,0.0005745820601533668
6.735768795013428,3.239459438138216,-0.00226067205170413,-0.006209603506741183,1.5003404257136213,-0.0013407842818424515
6.736186265945435,3.239459438138216,-0.00226067205170413,-0.006209603506741183,1.5003404257136213,-0.0013407842818424515
6.769618034362793,3.2904790344232215,-0.002578345727645087,-0.0062359771513767655,1.500345457035594,7.482429447866022e-05
6.770250558853149,3.2904790344232215,-0.002578345727645087,-0.0062359771513767655,1.500345457035594,7.482429447866022e-05
6.803485870361328,3.3414987898045188,-0.0028961909611602424,-0.006214634415109342,1.500351377053325,0.0007940002415389119
6.803908348083496,3.3414987898045188,-0.0028961909611602424,-0.006214634415109342,1.500351377053325,0.0007940002415389119
6.838090658187866,3.3925188113876192,-0.0032131194816895046,-0.006203559330150878,1.500360558964532,-0.00014889598268219976
6.838568210601807,3.3925188113876192,-0.0032131194816895046,-0.006203559330150878,1.500360558964532,-0.00014889598268219976
6.872250318527222,3.443539118411765,-0.0035303583968024615,-0.006215772564370379,1.5003682199711992,-0.00031157550626390593
6.872669458389282,3.443539118411765,-0.0035303583968024615,-0.006215772564370379,1.5003682199711992,-0.00031157550626390593
6.906002998352051,3.4945593000614177,-0.0038482168142386602,-0.006219937855497729,1.5006021079349408,7.551515728902516e-05
6.906524419784546,3.4945593000614177,-0.0038482168142386602,-0.006219937855497729,1.5006021079349408,7.551515728902516e-05
6.939603567123413,3.5455780575258067,-0.0041661529906485955,-0.006213134300918609,1.5005663324393197,0.00021994210951313474
6.940122842788696,3.5455780575258067,-0.0041661529906485955,-0.006213134300918609,1.5005663324393197,0.00021994210951313474
6.974220275878906,3.5965956189370707,-0.004483895220614157,-0.006209591826671441,1.5005315568918367,-1.600780536172757e-05
6.974745273590088,3.5965956189370707,-0.004483895220614157,-0.006209591826671441,1.5005315568918367,-1.600780536172757e-05
7.008281469345093,3.6476119909353493,-0.004801748082747839,-0.006211525514538804,1.5004962404057112,-4.2298162437096814e-05
7.009038209915161,3.6476119909353493,-0.004801748082747839,-0.006211525514538804,1.5004962404057112,-4.2298162437096814e-05
7.042375564575195,3.6986271569578,-0.00511975815877127,-0.00621046496211848,1.500460743675676,9.159723041116051e-05
7.042959451675415,3.6986271569578,-0.00511975815877127,-0.00621046496211848,1.500460743675676,9.159723041116051e-05
7.075837135314941,3.7496411207700087,-0.005437736262040809,-0.006207305575231604,1.5004255694877147,6.727148888385686e-05
7.076292037963867,3.7496411207700087,-0.005437736262040809,-0.006207305575231604,1.5004255694877147,6.727148888385686e-05
7.110333204269409,3.8006538903807905,-0.0057556972318417235,-0.006206610135504315,1.5003904778968777,-7.207436313285587e-06
7.110909938812256,3.8006538903807905,-0.0057556972318417235,-0.006206610135504315,1.5003904778968777,-7.207436313285587e-06
7.144574165344238,3.8516654635136742,-0.006073737212780366,-0.006206711348541273,1.5003551978477303,1.9656002596574607e-05
7.1449830532073975,3.8516654635136742,-0.006073737212780366,-0.006206711348541273,1.5003551978477303,1.9656002596574607e-05
7.178778886795044,3.9026758360477265,-0.006391817235597539,-0.006205496539303171,1.5003199093144195,4.928931302440452e-05
7.1792120933532715,3.9026758360477265,-0.006391817235597539,-0.006205496539303171,1.5003199093144195,4.928931302440452e-05
7.212642669677734,3.953685011568881,-0.0067098864604582,-0.006204409795046578,1.500284742086376,2.0974451645603274e-05
7.213059425354004,3.953685011568881,-0.0067098864604582,-0.006204409795046578,1.500284742086376,2.0974451645603274e-05
7.246549367904663,4.004692991511619,-0.0070279729315942405,-0.006204303750337304,1.5002495515674423,6.1508941082867605e-06
7.2469563484191895,4.004692991511619,-0.0070279729315942405,-0.006204303750337304,1.5002495515674423,6.1508941082867605e-06
7.280361175537109,4.055699774204724,-0.0073460915032026895,-0.006204115177230357,1.50021434062116,2.008649509055861e-05
7.280925035476685,4.055699774204724,-0.0073460915032026895,-0.006204115177230357,1.50021434062116,2.008649509055861e-05
7.31496787071228,4.106705359548067,-0.007664215933947976,-0.0062036638545953345,1.5001791133511337,1.9791358981562823e-05
7.315427541732788,4.106705359548067,-0.007664215933947976,-0.0062036638545953345,1.5001791133511337,1.9791358981562823e-05
7.348956823348999,4.15770974867877,-0.007982337676512217,-0.006203546143001455,1.5001439727877908,6.49015637010336e-06
7.34932541847229,4.15770974867877,-0.007982337676512217,-0.006203546143001455,1.5001439727877908,6.49015637010336e-06
7.3833231925964355,4.208712941941642,-0.008300466737192062,-0.006203744499819185,1.500108748785322,5.193058573909921e-06
7.383800983428955,4.208712941941642,-0.008300466737192062,-0.006203744499819185,1.500108748785322,5.193058573909921e-06
7.417680978775024,4.2597149382758035,-0.008618598485399276,-0.0062038744268374775,1.5000735977085997,7.72759752413736e-06
7.418363809585571,4.2597149382758035,-0.008618598485399276,-0.0062038744268374775,1.5000735977085997,7.72759752413736e-06
7.45104455947876,4.31071573864044,-0.008936721430944008,-0.006204075493094961,1.500038369210438,3.3466739230482894e-06
7.451500415802002,4.31071573864044,-0.008936721430944008,-0.006204075493094961,1.500038369210438,3.3466739230482894e-06
7.485129356384277,4.361715342566708,-0.009254834032223673,-0.00620446891177604,1.5000032490889232,-1.869229346179931e-06
7.485588788986206,4.361715342566708,-0.009254834032223673,-0.00620446891177604,1.5000032490889232,-1.869229346179931e-06
7.519426107406616,4.412713750836381,-0.009572935950806605,-0.006204979314954405,1.499968005087944,-2.169547036310014e-06
7.519927263259888,4.412713750836381,-0.009572935950806605,-0.006204979314954405,1.499968005087944,-2.169547036310014e-06
7.553460121154785,4.463710962220708,-0.009891020964925099,-0.006205494136827361,1.4999328897623534,-3.618122865704716e-06
7.554247617721558,4.463710962220708,-0.009891020964925099,-0.006205494136827361,1.4999328897623534,-3.618122865704716e-06
7.586740970611572,4.514706978106589,-0.010209083495979031,-0.00620611857720226,1.4998976385634766,-6.7463328427404775e-06
7.587186336517334,4.514706978106589,-0.010209083495979031,-0.00620611857720226,1.4998976385634766,-6.7463328427404775e-06
7.6212358474731445,4.565701797079179,-0.010527121147065902,-0.006206823931414483,1.499862534903468,-9.114106449821962e-06
7.621723413467407,4.565701797079179,-0.010527121147065902,-0.006206823931414483,1.499862534903468,-9.114106449821962e-06
7.654932022094727,4.616695420530734,-0.010845130172033788,-0.006207593031374972,1.4998272656100398,-9.986819755277676e-06
7.655386686325073,4.616695420530734,-0.010845130172033788,-0.006207593031374972,1.4998272656100398,-9.986819755277676e-06
7.689056634902954,4.667687846695833,-0.011163105420735618,-0.006208380336509515,1.49979216613364,-1.188349109697484e-05
7.689549207687378,4.667687846695833,-0.011163105420735618,-0.006208380336509515,1.49979216613364,-1.188349109697484e-05
7.723203182220459,4.718679077324686,-0.011481042657263536,-0.006209241768892912,1.4997568818256883,-1.3710131443493054e-05
7.724078893661499,4.718679077324686,-0.011481042657263536,-0.006209241768892912,1.4997568818256883,-1.3710131443493054e-05
7.757421970367432,4.769669110308768,-0.01179893827082806,-0.006210124093262006,1.499721693215184,-1.510305646149199e-05
7.757888078689575,4.769669110308768,-0.01179893827082806,-0.006210124093262006,1.499721693215184,-1.510305646149199e-05
7.791619300842285,4.820657947517275,-0.012116787772753627,-0.006211043475075146,1.499686387316046,-1.6088778834671258e-05
7.792352914810181,4.820657947517275,-0.012116787772753627,-0.006211043475075146,1.499686387316046,-1.6088778834671258e-05
7.825171709060669,4.8716455865537505,-0.012434586608083628,-0.006211963199709553,1.499651283364175,-1.743857813778706e-05
7.825735569000244,4.8716455865537505,-0.012434586608083628,-0.006211963199709553,1.499651283364175,-1.743857813778706e-05
7.8594019412994385,4.922632029476646,-0.012752330520262934,-0.006212916784228058,1.4996159536905391,-1.849476352359063e-05
7.859978675842285,4.922632029476646,-0.012752330520262934,-0.006212916784228058,1.4996159536905391,-1.849476352359063e-05
7.8933165073394775,4.973617273549799,-0.013070015293623805,-0.006213857595931993,1.4995808376369246,-1.9336316992470554e-05
7.893878698348999,4.973617273549799,-0.013070015293623805,-0.006213857595931993,1.4995808376369246,-1.9336316992470554e-05
7.927180528640747,5.0246013209312945,-0.013387636328209992,-0.006214810426097367,1.4995454783614306,-2.008315945281683e-05
7.9276039600372314,5.0246013209312945,-0.013387636328209992,-0.006214810426097367,1.4995454783614306,-2.008315945281683e-05
7.961685657501221,5.0755841685885885,-0.013705189164335985,-0.006215740595987263,1.499510342659171,-2.0785163199298437e-05
7.962210416793823,5.0755841685885885,-0.013705189164335985,-0.006215740595987263,1.499510342659171,-2.0785163199298437e-05
7.995624780654907,5.126565818744249,-0.01402266931997607,-0.006216673145703481,1.4994749478350293,-2.1372062718951992e-05
7.996230363845825,5.126565818744249,-0.01402266931997607,-0.006216673145703481,1.4994749478350293,-2.1372062718951992e-05
8.029424905776978,5.177546268043631,-0.014340072313567468,-0.006217571985510238,1.4994397822851726,-2.1732835730202105e-05
8.029995679855347,5.177546268043631,-0.014340072313567468,-0.006217571985510238,1.4994397822851726,-2.1732835730202105e-05
8.06414794921875,5.228525518712002,-0.014657393489837344,-0.006218460233188557,1.4994043439937177,-2.2151290483019012e-05
8.064651727676392,5.228525518712002,-0.014657393489837344,-0.006218460233188557,1.4994043439937177,-2.2151290483019012e-05
8.098360300064087,5.279503555244965,-0.014974727709986356,-0.006217407540692767,1.4990827581641142,0.00015422282606797813
8.098875761032104,5.279503555244965,-0.014974727709986356,-0.006217407540692767,1.4990827581641142,0.00015422282606797813
8.131686210632324,5.330482103353003,-0.015291909307891639,-0.006211071854358659,1.4991228090087716,0.0001625789298001692
8.132092475891113,5.330482103353003,-0.015291909307891639,-0.006211071854358659,1.4991228090087716,0.0001625789298001692
8.166600704193115,5.38146126134655,-0.015608495715457475,-0.006210227829809295,1.499138767592776,-8.31453643957437e-05
8.167158842086792,5.38146126134655,-0.015608495715457475,-0.006210227829809295,1.499138767592776,-8.31453643957437e-05
8.20016884803772,5.432440930533566,-0.015924900838323527,-0.006214151843282222,1.4991531458662184,-0.00012677437976226898
8.200712203979492,5.432440930533566,-0.015924900838323527,-0.006214151843282222,1.4991531458662184,-0.00012677437976226898
8.233987808227539,5.483421096420406,-0.016241223690071912,-0.0062198238963410675,1.4991677481680699,-0.0001989108813526177
8.234628915786743,5.483421096420406,-0.016241223690071912,-0.0062198238963410675,1.4991677481680699,-0.0001989108813526177
8.268356800079346,5.534401756019891,-0.01655807475817758,-0.00622521152524985,1.4991818823537073,-6.593736163232936e-05
8.268866062164307,5.534401756019891,-0.01655807475817758,-0.00622521152524985,1.4991818823537073,-6.593736163232936e-05
8.302626609802246,5.585382891365408,-0.016875247760871914,-0.00622234115539744,1.4991957827439537,0.00020616109252640202
8.303070545196533,5.585382891365408,-0.016875247760871914,-0.00622234115539744,1.4991957827439537,0.00020616109252640202
8.336517572402954,5.636363464203133,-0.01719200336571248,-0.006215050498068909,1.4993463177573494,0.00015801442128719902
8.33712911605835,5.636363464203133,-0.01719200336571248,-0.006215050498068909,1.4993463177573494,0.00015801442128719902
8.370800256729126,5.687342781649057,-0.017508188477982786,-0.006214371484894828,1.499934077484009,-0.00012000895201327775
8.371238470077515,5.687342781649057,-0.017508188477982786,-0.006214371484894828,1.499934077484009,-0.00012000895201327775
8.404863119125366,5.738322587947993,-0.017824312585785092,-0.006220271091842229,1.500532974378209,-0.00019218706147026816
8.405407428741455,5.738322587947993,-0.017824312585785092,-0.006220271091842229,1.500532974378209,-0.00019218706147026816
8.43912959098816,5.789302952200194,-0.01814074230046298,-0.006223588917635726,1.5011242031206136,-2.6455116289912043e-05
8.439740180969238,5.789302952200194,-0.01814074230046298,-0.006223588917635726,1.5011242031206136,-2.6455116289912043e-05
8.473035335540771,5.840283837397059,-0.018457317490423467,-0.006221233016054289,1.5017140581057522,8.91064130113601e-05
8.47361159324646,5.840283837397059,-0.018457317490423467,-0.006221233016054289,1.5017140581057522,8.91064130113601e-05
8.506983518600464,5.891265249051788,-0.018773712884452908,-0.006217725089869714,1.5023025598571549,4.035297900286918e-05
8.507457971572876,5.891265249051788,-0.018773712884452908,-0.006217725089869714,1.5023025598571549,4.035297900286918e-05
8.540583372116089,5.942247208503087,-0.01908981278135165,-0.006217250162664098,1.5028859435677944,-7.227946162777507e-05
8.5410315990448,5.942247208503087,-0.01908981278135165,-0.006217250162664098,1.5028859435677944,-7.227946162777507e-05
8.574577331542969,5.993229729325065,-0.019405818533299857,-0.006219616463013982,1.5034606112647104,-0.00012150929104843758
8.57505464553833,5.993229729325065,-0.019405818533299857,-0.006219616463013982,1.5034606112647104,-0.00012150929104843758
8.608331203460693,6.044212825996703,-0.019721942005474797,-0.006221711885552561,1.5040225671763052,-7.111674119976393e-05
8.608816385269165,6.044212825996703,-0.019721942005474797,-0.006221711885552561,1.5040225671763052,-7.111674119976393e-05
8.642203092575073,6.095196514601737,-0.020038192849201865,-0.006221237050798379,1.5045680978972795,2.5807286684477432e-06
8.642781496047974,6.095196514601737,-0.020038192849201865,-0.006221237050798379,1.5045680978972795,2.5807286684477432e-06
8.676501989364624,6.14618082126009,-0.020354373497072552,-0.006219264807153639,1.505093637447359,3.1605698692232115e-06
